image_filename,image_path,image_sha256,image_width,image_height,prompt_filename,prompt_path,prompt_sha256,mapping_status
51_p06-side-lying-on-floor-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/51_p06-side-lying-on-floor-01.png,543366363d22efbbb907b006f3f86b877eea519fe5c6c98dad0cd699d9078b8f,1920,1080,51_p06-side-lying-on-floor-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/51_p06-side-lying-on-floor-01.txt,b3383afcddd32b4948d38686344547b2b8174b4fc38bb5eaa492bab95252a563,PASS
52_p06-side-lying-on-floor-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/52_p06-side-lying-on-floor-02.png,9104b3c0cec7c4dc79881416cab26f85c6798fe75823c2315f7692b1b04991de,1920,1080,52_p06-side-lying-on-floor-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/52_p06-side-lying-on-floor-02.txt,0995b77ed24c11db4719a8a41725b589ec1dce8a91bded7a27483ce1702c5f74,PASS
53_p06-side-lying-on-floor-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/53_p06-side-lying-on-floor-03.png,40ab0258a86ac7e8afb15911af2081069b68e301b7a5af23371b895ffa142564,1920,1080,53_p06-side-lying-on-floor-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/53_p06-side-lying-on-floor-03.txt,a8901e6bcf8de315d11a501ff99c114fad4eb6b6ae73289be714312331863ddf,PASS
54_p06-side-lying-on-floor-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/54_p06-side-lying-on-floor-04.png,6e58218f754b18cfefcf1a55867e1f9ce0beb569d3c45cecc50f06f5b4d96c11,1920,1080,54_p06-side-lying-on-floor-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/54_p06-side-lying-on-floor-04.txt,48b88fc2261dbb0a336eb90f736e635a5023fc09a938bc10ecbbee8f363dacfe,PASS
55_p06-side-lying-on-floor-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/55_p06-side-lying-on-floor-05.png,40cd8ba87bfcbb00225de96b16624ec4872550b11252d00d3c2115e271eaadda,1920,1080,55_p06-side-lying-on-floor-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/55_p06-side-lying-on-floor-05.txt,e0bb1d733e914a9da80b8eeae2791d4a234578eed04543ec8e74fbc7fc131c39,PASS
56_p06-side-lying-on-floor-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/56_p06-side-lying-on-floor-06.png,b4ce4b7c71ee6cd208998d8e86e0051c6af3508cc497dbee82600ef9d19ee92e,1920,1080,56_p06-side-lying-on-floor-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/56_p06-side-lying-on-floor-06.txt,473bf7e7e5af7daeadc23f17be5b220e045edfe6a9b61c67009c06a168619a2b,PASS
57_p06-side-lying-on-floor-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/57_p06-side-lying-on-floor-07.png,1e44db1135509a6e0df16af3d900148b4a3e959a17a1519196655ce3761a62e2,1920,1080,57_p06-side-lying-on-floor-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/57_p06-side-lying-on-floor-07.txt,b17367ac1363f360518f7675a5c110a11fde95a54322b9e639a6f136661966fa,PASS
58_p06-side-lying-on-floor-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/58_p06-side-lying-on-floor-08.png,7e1dc717a13c06a582f22d3f729af0a05f6c6b3fa31fb9fa915c88f5a0f34c50,1920,1080,58_p06-side-lying-on-floor-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/58_p06-side-lying-on-floor-08.txt,ffaa61b29e97d5537d76492a320ff9bfbd26a02f49290640f23d9b819d9af32b,PASS
59_p06-side-lying-on-floor-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/59_p06-side-lying-on-floor-09.png,c23b8a580e2bf51df5820f66f974c76f2a7e2df2b876307aa8d74a8791cc2691,1920,1080,59_p06-side-lying-on-floor-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/59_p06-side-lying-on-floor-09.txt,30daa8f2c5ed04fac9a9a025dad4a6373ade4b4d50fc92f7ff54c77e01002500,PASS
60_p06-side-lying-on-floor-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/60_p06-side-lying-on-floor-10.png,95af36458be5ba10a6c1268ff6a6389338c3afd7d31462322e7ee0a93db19282,1920,1080,60_p06-side-lying-on-floor-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/60_p06-side-lying-on-floor-10.txt,6094e7d697d7b4bb7a7624cbbc0be9d64b541166f9bb93b1d976b36d5546f2c5,PASS
61_p07-irregular-sprawled-posture-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/61_p07-irregular-sprawled-posture-01.png,cb3fc95186cc9c5c8dba3642c4f7c827e2db6f76e0bc774ca4877489681ba90a,1920,1080,61_p07-irregular-sprawled-posture-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/61_p07-irregular-sprawled-posture-01.txt,03c9e61fdb2afcda95f128a5d2324bdafddd01d345eb234215e1437cef7063d2,PASS
62_p07-irregular-sprawled-posture-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/62_p07-irregular-sprawled-posture-02.png,a4b5e371a0c9a8426002ddcb06ff647bc733113b32d853dd1b5e8126ebd82662,1920,1080,62_p07-irregular-sprawled-posture-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/62_p07-irregular-sprawled-posture-02.txt,487c45d47f6f93d23def2bc8f060c261ccb4bc9f175d5c6ae866015bece5f2d9,PASS
63_p07-irregular-sprawled-posture-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/63_p07-irregular-sprawled-posture-03.png,c155e11cc5dbc7515c11c36d9a08eaa9ac188ad362db12571a3f839a0a2e83a6,1920,1080,63_p07-irregular-sprawled-posture-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/63_p07-irregular-sprawled-posture-03.txt,ed5294bb95e4d9feea87acf7b87cc3e4b8cdcfebeddbfc5569601b1590327811,PASS
64_p07-irregular-sprawled-posture-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/64_p07-irregular-sprawled-posture-04.png,b06508f0ff5e35e38aa70f6e7045bbd6ce1de7735ac0a9f9b75256bfabbff882,1920,1080,64_p07-irregular-sprawled-posture-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/64_p07-irregular-sprawled-posture-04.txt,a986f4e46e6b2894d600af284576bfd6b528e253458e518249e5c2f8bcedb0fa,PASS
65_p07-irregular-sprawled-posture-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/65_p07-irregular-sprawled-posture-05.png,0fe945e667d39d7701aa99658ece8ac840c880671c67fa3c45411adafe12808b,1920,1080,65_p07-irregular-sprawled-posture-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/65_p07-irregular-sprawled-posture-05.txt,c0a0913602b961d3ecb4fe2239c466ad79991289453c134ae9efa4660d3f9142,PASS
66_p07-irregular-sprawled-posture-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/66_p07-irregular-sprawled-posture-06.png,a6db45bafd81f698513469b4ff4a2d511eb7835a2b68143d6f0d7176ca77f841,1920,1080,66_p07-irregular-sprawled-posture-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/66_p07-irregular-sprawled-posture-06.txt,394f29ec90c546f7b402168c8c491c705b84329b5edde1d907e9eafa42a8a65d,PASS
67_p07-irregular-sprawled-posture-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/67_p07-irregular-sprawled-posture-07.png,6752cbcf9b14a772e8124d7d7e19378a6675f95622ac0a8153462f610a40bc30,1920,1080,67_p07-irregular-sprawled-posture-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/67_p07-irregular-sprawled-posture-07.txt,6ae6025d0ce34aa70e1dd7891b24af2b0afeadd52832473350398694d10c0cf4,PASS
68_p07-irregular-sprawled-posture-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/68_p07-irregular-sprawled-posture-08.png,f0a0f5419bbb53b7663c9dd28db06adb77f0f0258eeb41fdd3b6d4514e76660e,1920,1080,68_p07-irregular-sprawled-posture-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/68_p07-irregular-sprawled-posture-08.txt,710a7155e15b1316c4f936e91e659ea2067a590f3adf0dd37bed45499dfa6418,PASS
69_p07-irregular-sprawled-posture-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/69_p07-irregular-sprawled-posture-09.png,d8438107d83700364347ad3c26d071f64fe0431d0dcd4e5b8e60199876d4a51d,1920,1080,69_p07-irregular-sprawled-posture-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/69_p07-irregular-sprawled-posture-09.txt,743d9e79002eb2223f08cf06a0792f2f35d0438e67062d1ba5d7ae784979607f,PASS
70_p07-irregular-sprawled-posture-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/70_p07-irregular-sprawled-posture-10.png,d3a538a2a1e5d2abca0f6117f64111daa0d2f3084088fe1bb7ff074b429806f2,1920,1080,70_p07-irregular-sprawled-posture-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/70_p07-irregular-sprawled-posture-10.txt,3d987dd0f1bd8b6fe8dc97cf56c35cfe38669486b61ae9985197947d4560ab80,PASS
71_p08-irregular-sprawled-posture-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/71_p08-irregular-sprawled-posture-01.png,6329713947ec4d5b2cff88fe809abf4feb9e8d016de5890149a64527094f0b52,1920,1080,71_p08-irregular-sprawled-posture-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/71_p08-irregular-sprawled-posture-01.txt,6f5a125be1758951f3a84d1f467a9a24f66cd4d860df1af9f1d3a00ea5f7432e,PASS
72_p08-irregular-sprawled-posture-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/72_p08-irregular-sprawled-posture-02.png,62eed352082d639f7ec1da9a08bf8f4fd2709e3f427db78c21f125784c557919,1920,1080,72_p08-irregular-sprawled-posture-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/72_p08-irregular-sprawled-posture-02.txt,1d4fa40403ed6b5f76a001212c24647dddb20e5fd7a58b020f59fe855f683cac,PASS
73_p08-irregular-sprawled-posture-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/73_p08-irregular-sprawled-posture-03.png,6b30f078fd10835d53b923b3493e7405c7369707c233f93babed2ed9bce4d9a4,1920,1080,73_p08-irregular-sprawled-posture-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/73_p08-irregular-sprawled-posture-03.txt,9bb6833e3dd89bd4f58fbcaac58940ceb7833a5e960f4199fb90afc512a15c61,PASS
74_p08-irregular-sprawled-posture-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/74_p08-irregular-sprawled-posture-04.png,5a679c20b46a78140a1723a94372f44733409706248382250009951f8c54c5af,1920,1080,74_p08-irregular-sprawled-posture-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/74_p08-irregular-sprawled-posture-04.txt,53dd431cc0cddda96d96a011be403d2e47e9ac20975d562bed48bfaa5494c22b,PASS
75_p08-irregular-sprawled-posture-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/75_p08-irregular-sprawled-posture-05.png,5484e98bd9beb2564cdaa7f1895e38eca19d8ce2e1b14c9b4ca379bb63853c39,1920,1080,75_p08-irregular-sprawled-posture-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/75_p08-irregular-sprawled-posture-05.txt,14b8e599136463097cc6231f2cb04328086ea042712a88287c35f3f2e2f0db8c,PASS
76_p08-irregular-sprawled-posture-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/76_p08-irregular-sprawled-posture-06.png,8d55ff9191c8345510d898d4ce7f4e102bc545da00a04d34b4348b44dbc30b49,1920,1080,76_p08-irregular-sprawled-posture-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/76_p08-irregular-sprawled-posture-06.txt,fd48ce30aafead0e92ae7af47c94e68defdba6591bdaa1c14a33293b8ff5181d,PASS
77_p08-irregular-sprawled-posture-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/77_p08-irregular-sprawled-posture-07.png,68912e9f3ab5ff7d86ad8b23771f54ae9d1c88fec150a78a012c04b3c15edf4f,1920,1080,77_p08-irregular-sprawled-posture-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/77_p08-irregular-sprawled-posture-07.txt,5c7222dbd8add05c36c25d43648ccaeb7f3e889192046621921b9a3b80ac015f,PASS
78_p08-irregular-sprawled-posture-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/78_p08-irregular-sprawled-posture-08.png,739161dbbfddb42ee17f17a670b0cdbc70de120b7796ccd7720ee8a9d1d8212d,1920,1080,78_p08-irregular-sprawled-posture-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/78_p08-irregular-sprawled-posture-08.txt,d6c1e737c3e8c572b618069ac904c46d22c9d8f543d46ef1cd110e59590196d9,PASS
79_p08-irregular-sprawled-posture-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/79_p08-irregular-sprawled-posture-09.png,19d4936d216437d25279b52eb0280761729d18816227652dec371e24ae7ee99d,1920,1080,79_p08-irregular-sprawled-posture-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/79_p08-irregular-sprawled-posture-09.txt,af9eba4b961cee98fa7c5d198ca8430ac32e07a909eeee0304429966aa25a172,PASS
80_p08-irregular-sprawled-posture-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/80_p08-irregular-sprawled-posture-10.png,6e124de18d12ec3eea5142bf50c80b334edefcd5d34dfc410ef75fd60405655c,1920,1080,80_p08-irregular-sprawled-posture-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/80_p08-irregular-sprawled-posture-10.txt,29c8cd101361292775bdd00b5c8ed8a577f803b3b12c72393032c813eace9956,PASS
81_p09-partially-occluded-fallen-person-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/81_p09-partially-occluded-fallen-person-01.png,e62e16f8fb837016a69468b137086d3495628988ef8717a9c6b8d14eecc2e0e4,1920,1080,81_p09-partially-occluded-fallen-person-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/81_p09-partially-occluded-fallen-person-01.txt,1a714f3d53f449d577d79006273021a67cfdcb94cbd9fa089e7746330a720bae,PASS
82_p09-partially-occluded-fallen-person-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/82_p09-partially-occluded-fallen-person-02.png,bbf1df2f25f5b2702af333b76b4a08995937d5989b427028174f4e7b126338d7,1920,1080,82_p09-partially-occluded-fallen-person-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/82_p09-partially-occluded-fallen-person-02.txt,8c520768452006acd1bc3fcbdf9978f06a127d56bb8a7d349a317d1611075578,PASS
83_p09-partially-occluded-fallen-person-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/83_p09-partially-occluded-fallen-person-03.png,0f93f5393507cd1a609576151a94cf082b5e3633e185ce328026a5784947c561,1920,1080,83_p09-partially-occluded-fallen-person-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/83_p09-partially-occluded-fallen-person-03.txt,5a6cefdf7e64645e941821662a176b37538e313799f175c4a49be007fcf2f79d,PASS
84_p09-partially-occluded-fallen-person-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/84_p09-partially-occluded-fallen-person-04.png,5c2f3bc886da280fa8217ae4bc973dd735037fad49ec0e1617b0cf9421be1d24,1920,1080,84_p09-partially-occluded-fallen-person-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/84_p09-partially-occluded-fallen-person-04.txt,3d3c73586e8cfe6199bf9ab09613861ab7288d1f4053ecba35db699641429286,PASS
85_p09-partially-occluded-fallen-person-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/85_p09-partially-occluded-fallen-person-05.png,da621cc3e61d215a22c281bfb8d53cba5d73c234a7109c2f85b8ea76a3486037,1920,1080,85_p09-partially-occluded-fallen-person-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/85_p09-partially-occluded-fallen-person-05.txt,188178abe5c07956c821a84bd4afc855f7f3c4d06b43557aa98acb2cb502d56a,PASS
86_p09-partially-occluded-fallen-person-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/86_p09-partially-occluded-fallen-person-06.png,145e156c1caf26aa510910deff6d1c00dd82d5a67a28768b11caca8386ced559,1920,1080,86_p09-partially-occluded-fallen-person-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/86_p09-partially-occluded-fallen-person-06.txt,27123f30e6ac5515748b1024499b1e1207e036b620e2ba7d909d9317ec9b2e3d,PASS
87_p09-partially-occluded-fallen-person-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/87_p09-partially-occluded-fallen-person-07.png,4b0f60f00bb5d135540bb23d2cfa20481a1b0c9da02f09c5c7de0abe90f61761,1920,1080,87_p09-partially-occluded-fallen-person-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/87_p09-partially-occluded-fallen-person-07.txt,aeff42f7483a777706b09e337ffed693ec316c498ca954990a6999c17e1ee9f1,PASS
88_p09-partially-occluded-fallen-person-08.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/88_p09-partially-occluded-fallen-person-08.png,f0119f65ad035e78e986a6e92519d01dbe2133459c902b93af98639fe24fcd1a,1920,1080,88_p09-partially-occluded-fallen-person-08.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/88_p09-partially-occluded-fallen-person-08.txt,56a3801c9a61d66d0d1c7a2663a9516248d08a47ae8e31501b2a32406c59c0b8,PASS
89_p09-partially-occluded-fallen-person-09.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/89_p09-partially-occluded-fallen-person-09.png,c27370d0f1c4f96f05871e8134b8c33126330b4901a9172fcaa1034597aeb759,1920,1080,89_p09-partially-occluded-fallen-person-09.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/89_p09-partially-occluded-fallen-person-09.txt,a11fdc7b1bce100f6323fc44c9d9951954d9ad8169850a9f23c765f6d7540078,PASS
90_p09-partially-occluded-fallen-person-10.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/90_p09-partially-occluded-fallen-person-10.png,05b1b4f1a63222037efc034cc5b772813078ba137841efc7d82be001cb5acf69,1920,1080,90_p09-partially-occluded-fallen-person-10.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/90_p09-partially-occluded-fallen-person-10.txt,87587c6be064b61d664f7ddb7a164150dbcf8309311cbcb17842dcd267aa5b83,PASS
91_p10-partially-occluded-fallen-person-01.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/91_p10-partially-occluded-fallen-person-01.png,7f85564bcb6fd735166050f0605b6719600ab691613a1115ca3fe423ad1fbf60,1920,1080,91_p10-partially-occluded-fallen-person-01.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/91_p10-partially-occluded-fallen-person-01.txt,02565eb3337ce4abc34d975d642a4123a269ad9615b8051e22b72b3f41624e68,PASS
92_p10-partially-occluded-fallen-person-02.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/92_p10-partially-occluded-fallen-person-02.png,967ed34a039e4037156c3a5aa25cb2a872e79cc7ad8cf5e588d2d12924e1d7d5,1920,1080,92_p10-partially-occluded-fallen-person-02.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/92_p10-partially-occluded-fallen-person-02.txt,9d7dfac59a57121f8281f189b3cc22147b41bd0ac568c20a867fd198fc9e682b,PASS
93_p10-partially-occluded-fallen-person-03.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/93_p10-partially-occluded-fallen-person-03.png,4749ea15173ecae9b6e8419327d00422c0250884826afc7d0b550f3d1508a8ff,1920,1080,93_p10-partially-occluded-fallen-person-03.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/93_p10-partially-occluded-fallen-person-03.txt,53bcbe4e239885aa728f3bf30979b1a77e3925d3f0eaaf7afa0b0a922d632450,PASS
94_p10-partially-occluded-fallen-person-04.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/94_p10-partially-occluded-fallen-person-04.png,2593e27c2a3553c972ec437b1d44c2ce43fb21de8b8a1465da02e70ccd9fb748,1920,1080,94_p10-partially-occluded-fallen-person-04.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/94_p10-partially-occluded-fallen-person-04.txt,a188aaa7a2819019c8cbe03321ab4fc2246fe71a949419a1eaba8ca921d5d6f2,PASS
95_p10-partially-occluded-fallen-person-05.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/95_p10-partially-occluded-fallen-person-05.png,b6f296d8a7aa82b277c369a2b321956993c64ad3e6f4b3c7328294c2719d315e,1920,1080,95_p10-partially-occluded-fallen-person-05.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/95_p10-partially-occluded-fallen-person-05.txt,ffa99b3c60930507d36b003bfe78706c91a0e8c01926f80f15835de52ad31a43,PASS
96_p10-partially-occluded-fallen-person-06.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/96_p10-partially-occluded-fallen-person-06.png,bb6ced4cdb8a21b8e00a65a3918e247e8f0fd101a11fdbf5d207a3b33a48cc57,1920,1080,96_p10-partially-occluded-fallen-person-06.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/96_p10-partially-occluded-fallen-person-06.txt,a89f4e81873c4c71efc3ca9ceeabd6d51ad0021acaec148c18186a342bfb6c50,PASS
97_p10-partially-occluded-fallen-person-07.png,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/final/97_p10-partially-occluded-fallen-person-07.png,44636d1b9c57594ac54a1a4912e5cf63178ed66566510bbbf7fb5b1b1e874b88,1920,1080,97_p10-partially-occluded-fallen-person-07.txt,/home/yanbo/下载/batches/batch_person-fallen-v2-camera1p5m/prompts/97_p10-partially-occluded-fallen-person-07.txt,b1fa054d1939e57dc5796aa45f68243e10059bcdde75eddadf2555fdebf5d517,PASS
