item_id,image_sha256,person_idx,conf,x1,y1,x2,y2,area_ratio,level,kp_json,geom_state,features
V2_ORIGINAL::IMG_004037,b4ce4b7c71ee6cd208998d8e86e0051c6af3508cc497dbee82600ef9d19ee92e,0,0.9247558116912842,553.718505859375,391.724609375,1436.538818359375,688.8717041015625,0.12650824219954235,primary,"[[1339.154052734375,549.5115356445312,0.683759868144989],[1343.3509521484375,547.186767578125,0.3957194685935974],[1348.3404541015625,534.9497680664062,0.45966964960098267],[1348.0531005859375,517.5353393554688,0.5971054434776306],[1352.482177734375,495.14556884765625,0.6684948801994324],[1323.0379638671875,509.5547180175781,0.9888867735862732],[1286.368408203125,464.3465881347656,0.99443519115448],[1305.1710205078125,562.0824584960938,0.9437271952629089],[1246.219482421875,518.2730712890625,0.9819362759590149],[1349.31787109375,603.617431640625,0.8996610641479492],[1338.2979736328125,586.5690307617188,0.9393051266670227],[1062.0736083984375,487.7970275878906,0.9968144297599792],[1027.5032958984375,450.3982849121094,0.9976014494895935],[915.633056640625,611.31591796875,0.9876266121864319],[893.0479125976562,581.3224487304688,0.9906212091445923],[732.9546508789062,605.0189208984375,0.9468792676925659],[709.4227905273438,586.1378173828125,0.954321563243866]]",GEOM_LYING,"{""torso_angle"": 176.07064516533794, ""shoulder_hip_dy"": 0.060081344031313405, ""y_band_ratio"": 0.5415420036487939, ""kp_mean_conf"": 0.8486214981359594, ""visible"": 17, ""bbox_ar"": 2.970987528289245}"
V2_ORIGINAL::IMG_004038,1e44db1135509a6e0df16af3d900148b4a3e959a17a1519196655ce3761a62e2,0,0.8841597437858582,584.7894897460938,380.3968505859375,1430.862548828125,829.0748291015625,0.18307019185255438,primary,"[[676.5548706054688,622.5617065429688,0.8352258205413818],[663.1314697265625,595.6265869140625,0.8492255806922913],[659.5181274414062,623.7451171875,0.40348613262176514],[680.3145141601562,524.2379150390625,0.9210191965103149],[659.0245971679688,593.9903564453125,0.3310116231441498],[756.2437133789062,462.42864990234375,0.9967886209487915],[720.1869506835938,589.5095825195312,0.9818688035011292],[872.6260986328125,477.8346862792969,0.9918006062507629],[775.8193969726562,672.93408203125,0.855483889579773],[850.5239868164062,569.9583129882812,0.9742242097854614],[756.2393798828125,706.4615478515625,0.8041563630104065],[998.4417114257812,479.86517333984375,0.998572587966919],[973.3651123046875,551.9484252929688,0.9957864880561829],[1065.3896484375,652.0292358398438,0.9959384202957153],[1064.5330810546875,742.1995239257812,0.9884551763534546],[1337.158447265625,665.3741455078125,0.971439778804779],[1334.8824462890625,751.318359375,0.949276328086853]]",GEOM_LYING,"{""torso_angle"": 2.326359182687374, ""shoulder_hip_dy"": 0.022426589617392675, ""y_band_ratio"": 0.6438687060782409, ""kp_mean_conf"": 0.8731623309500077, ""visible"": 17, ""bbox_ar"": 1.885702217615227}"
V2_ORIGINAL::IMG_004039,7e1dc717a13c06a582f22d3f729af0a05f6c6b3fa31fb9fa915c88f5a0f34c50,0,0.6122334003448486,671.9269409179688,526.22509765625,1080.4791259765625,644.7212524414062,0.023346770331074906,primary,"[[992.0621337890625,603.0414428710938,0.7863463759422302],[997.2433471679688,600.7066040039062,0.4756301939487457],[994.6154174804688,595.262939453125,0.7679761648178101],[994.8605346679688,592.34716796875,0.4236200153827667],[991.0777587890625,582.2732543945312,0.8114548325538635],[967.23779296875,588.2431640625,0.9386324286460876],[953.9176635742188,573.4295654296875,0.9920297861099243],[987.7647094726562,609.0598754882812,0.7466967701911926],[948.4579467773438,598.5410766601562,0.97782963514328],[1019.2386474609375,633.756591796875,0.7356443405151367],[1003.8468017578125,630.4825439453125,0.939354419708252],[845.92529296875,588.6895751953125,0.9677092432975769],[836.5286865234375,574.1788330078125,0.9873262047767639],[783.4068603515625,597.6216430664062,0.9182232022285461],[780.6513671875,581.786865234375,0.964648425579071],[724.3716430664062,592.5220947265625,0.8601533770561218],[727.5108642578125,575.1401977539062,0.9166845679283142]]",GEOM_LYING,"{""torso_angle"": 179.7130023170709, ""shoulder_hip_dy"": 0.005045221564806759, ""y_band_ratio"": 0.20415917867192462, ""kp_mean_conf"": 0.8358799990485696, ""visible"": 17, ""bbox_ar"": 3.447809642425394}"
V2_ORIGINAL::IMG_004040,c23b8a580e2bf51df5820f66f974c76f2a7e2df2b876307aa8d74a8791cc2691,0,0.9184907078742981,505.6703796386719,580.4874267578125,1368.4500732421875,917.7325439453125,0.1403203312482219,primary,"[[1142.574462890625,719.9760131835938,0.9538692831993103],[1149.4482421875,719.9694213867188,0.6533574461936951],[1150.2130126953125,701.1473388671875,0.9250643849372864],[1159.104248046875,697.9995727539062,0.28001338243484497],[1146.876953125,653.8059692382812,0.9213379621505737],[1141.021484375,713.3984985351562,0.9962626099586487],[1075.713134765625,616.9136352539062,0.9989049434661865],[1190.8712158203125,774.3621826171875,0.9699760675430298],[996.00244140625,654.7734985351562,0.9968515038490295],[1301.70654296875,784.8283081054688,0.9569276571273804],[1049.30859375,762.4349365234375,0.989762008190155],[904.9683837890625,684.0791625976562,0.9993396401405334],[864.9356689453125,629.8875732421875,0.9996669292449951],[845.2317504882812,835.7266845703125,0.9977339506149292],[817.0221557617188,770.6541137695312,0.9989550113677979],[632.671875,827.203857421875,0.9879564642906189],[604.4934692382812,781.104736328125,0.9922314882278442]]",GEOM_LYING,"{""torso_angle"": 177.9050114602836, ""shoulder_hip_dy"": 0.024233705865830388, ""y_band_ratio"": 0.6488249589533762, ""kp_mean_conf"": 0.9187182784080505, ""visible"": 17, ""bbox_ar"": 2.5583163391623884}"
V2_ORIGINAL::IMG_004041,95af36458be5ba10a6c1268ff6a6389338c3afd7d31462322e7ee0a93db19282,0,0.9215876460075378,520.7063598632812,454.530029296875,1323.7001953125,783.9598388671875,0.1275704602132383,primary,"[[665.438232421875,670.7955322265625,0.7981451749801636],[660.5459594726562,646.2632446289062,0.8419617414474487],[646.6929931640625,671.8480224609375,0.38388702273368835],[694.850830078125,586.3255004882812,0.8461379408836365],[632.5808715820312,651.2556762695312,0.16278068721294403],[771.7291259765625,545.4481201171875,0.9850192070007324],[682.9473876953125,656.0968017578125,0.9456655979156494],[893.597900390625,577.536865234375,0.9738271236419678],[670.5751342773438,719.8255004882812,0.7548742294311523],[831.02783203125,710.840576171875,0.9559552669525146],[659.7471923828125,716.0235595703125,0.780979573726654],[999.5835571289062,518.01171875,0.9943663477897644],[942.5194702148438,579.1455688476562,0.9865983724594116],[998.5809326171875,662.6497192382812,0.9899987578392029],[1002.5094604492188,739.0335083007812,0.9753162264823914],[1226.4031982421875,629.21630859375,0.9544879198074341],[1232.345703125,686.5682373046875,0.9274823069572449]]",GEOM_LYING,"{""torso_angle"": 12.087912048827468, ""shoulder_hip_dy"": 0.15843683729396013, ""y_band_ratio"": 0.6709222515080471, ""kp_mean_conf"": 0.8809189256280661, ""visible"": 16, ""bbox_ar"": 2.437526332230205}"
V2_ORIGINAL::IMG_004042,cb3fc95186cc9c5c8dba3642c4f7c827e2db6f76e0bc774ca4877489681ba90a,0,0.8493784070014954,351.5540771484375,361.2689208984375,1712.329833984375,942.482666015625,0.38141472506524426,primary,"[[636.8822631835938,513.3370971679688,0.9135541915893555],[626.3829345703125,495.8136291503906,0.8246418237686157],[628.0770263671875,509.0794677734375,0.632919192314148],[627.9669189453125,490.66058349609375,0.8450910449028015],[639.0947265625,522.1015014648438,0.7665778994560242],[704.4337768554688,516.1290893554688,0.9978208541870117],[734.30810546875,569.1232299804688,0.9955490827560425],[699.1338500976562,591.167724609375,0.9834088087081909],[716.6954956054688,650.0657958984375,0.9331831336021423],[545.5667114257812,659.8502197265625,0.9204626679420471],[482.91265869140625,673.3428955078125,0.8794266581535339],[1085.067626953125,560.689697265625,0.9970414042472839],[1097.8583984375,610.5781860351562,0.9955043196678162],[1324.0745849609375,553.0986328125,0.9945206642150879],[1351.005859375,598.2639770507812,0.992870032787323],[1516.763671875,747.6878051757812,0.9740158319473267],[1529.9520263671875,775.9702758789062,0.9726235866546631]]",GEOM_LYING,"{""torso_angle"": 6.593201788070172, ""shoulder_hip_dy"": 0.07399649843750755, ""y_band_ratio"": 0.4470664857918095, ""kp_mean_conf"": 0.9187771292293773, ""visible"": 17, ""bbox_ar"": 2.3412656157358605}"
V2_ORIGINAL::IMG_004043,a4b5e371a0c9a8426002ddcb06ff647bc733113b32d853dd1b5e8126ebd82662,0,0.8507818579673767,203.14105224609375,481.7490234375,1590.533203125,1070.058837890625,0.3936228871804067,primary,"[[1278.3177490234375,584.4907836914062,0.8846673965454102],[1291.6278076171875,580.3148803710938,0.5292295217514038],[1267.636962890625,566.0377807617188,0.7940677404403687],[1263.7745361328125,591.9255981445312,0.1965857297182083],[1210.94091796875,565.1019897460938,0.7418769598007202],[1187.8944091796875,638.7185668945312,0.9881630539894104],[1121.4140625,564.040283203125,0.9784010648727417],[1261.7076416015625,668.580322265625,0.9530468583106995],[1037.0020751953125,547.1940307617188,0.936681866645813],[1457.786865234375,697.0327758789062,0.9508814811706543],[1081.472900390625,571.2039184570312,0.9165467619895935],[865.6278686523438,679.7025146484375,0.995817244052887],[847.4439697265625,640.1294555664062,0.994057297706604],[730.4511108398438,770.7969360351562,0.9941264390945435],[887.9107055664062,744.3720703125,0.9925204515457153],[472.0234069824219,904.9288940429688,0.9799607396125793],[738.626220703125,906.5006713867188,0.97333163022995]]",GEOM_LYING,"{""torso_angle"": 168.89110374758297, ""shoulder_hip_dy"": 0.09949954704224603, ""y_band_ratio"": 0.5821089156942496, ""kp_mean_conf"": 0.9127110317349434, ""visible"": 16, ""bbox_ar"": 2.3582679003385043}"
V2_ORIGINAL::IMG_004044,c155e11cc5dbc7515c11c36d9a08eaa9ac188ad362db12571a3f839a0a2e83a6,0,0.9203266501426697,477.24041748046875,457.59100341796875,1207.897705078125,918.2042236328125,0.16230247208420123,primary,"[[1021.6565551757812,526.8433837890625,0.14467638731002808],[1016.3450927734375,515.6947631835938,0.018331371247768402],[1025.4364013671875,515.5896606445312,0.11386983096599579],[975.6762084960938,497.6679382324219,0.21905967593193054],[1029.338623046875,507.6759338378906,0.7156111598014832],[914.5684204101562,531.1427001953125,0.9487899541854858],[1022.2343139648438,536.4497680664062,0.9972719550132751],[863.2343139648438,616.7994995117188,0.7165366411209106],[1122.720703125,594.6688842773438,0.9932790398597717],[897.411865234375,620.5689697265625,0.6595184803009033],[1180.43701171875,579.531494140625,0.9633913636207581],[767.3937377929688,608.2412109375,0.9973214268684387],[859.579833984375,602.3733520507812,0.9993866682052612],[674.307861328125,738.858642578125,0.9955189228057861],[931.2032470703125,744.516357421875,0.99893718957901],[531.8876953125,805.5352172851562,0.985694944858551],[949.05322265625,828.8941650390625,0.994470477104187]]",GEOM_LYING,"{""torso_angle"": 155.22119769022595, ""shoulder_hip_dy"": 0.15525183434797282, ""y_band_ratio"": 0.6464240533627538, ""kp_mean_conf"": 0.8703419928039823, ""visible"": 14, ""bbox_ar"": 1.586270770206847}"
V2_ORIGINAL::IMG_004045,b06508f0ff5e35e38aa70f6e7045bbd6ce1de7735ac0a9f9b75256bfabbff882,0,0.8964288234710693,526.0517578125,488.1103210449219,1439.794677734375,1026.7083740234375,0.23733610995024382,primary,"[[641.512451171875,586.3932495117188,0.7026547789573669],[630.8428955078125,569.1266479492188,0.5999959707260132],[642.469482421875,570.731689453125,0.2070937603712082],[639.582763671875,546.7364501953125,0.8044330477714539],[671.4157104492188,543.9747924804688,0.4189927279949188],[703.5986328125,592.9896850585938,0.9976204037666321],[786.7736206054688,536.3890380859375,0.9670599699020386],[711.8296508789062,718.9838256835938,0.9917778968811035],[931.556640625,552.649658203125,0.8205429911613464],[630.11962890625,757.77978515625,0.9702187180519104],[937.79443359375,489.5492248535156,0.8261972069740295],[972.76025390625,599.6934204101562,0.9955013394355774],[1009.758544921875,595.5950317382812,0.9857240319252014],[1146.00732421875,710.9823608398438,0.9837480783462524],[1170.2841796875,705.884765625,0.9602397084236145],[1284.796630859375,836.7561645507812,0.8700626492500305],[1288.9915771484375,845.0590209960938,0.7926604151725769]]",GEOM_LYING,"{""torso_angle"": 7.627834610322551, ""shoulder_hip_dy"": 0.061186378821290834, ""y_band_ratio"": 0.5730989579393614, ""kp_mean_conf"": 0.8173249232418397, ""visible"": 17, ""bbox_ar"": 1.6965210231800145}"
V2_ORIGINAL::IMG_004046,0fe945e667d39d7701aa99658ece8ac840c880671c67fa3c45411adafe12808b,0,0.9354658722877502,506.6150207519531,423.1643371582031,1193.100830078125,978.4911499023438,0.18384643927815628,primary,"[[959.0256958007812,483.1163635253906,0.25295525789260864],[960.8311767578125,472.0467529296875,0.09496910870075226],[967.71484375,480.21551513671875,0.06907621771097183],[959.0744018554688,476.5185241699219,0.6578593254089355],[997.4544677734375,499.7845458984375,0.3519153594970703],[910.9249877929688,502.0104675292969,0.9901718497276306],[998.5228881835938,557.3318481445312,0.9939239621162415],[831.488037109375,489.29058837890625,0.9798065423965454],[1071.1947021484375,638.7803344726562,0.9844808578491211],[813.4910888671875,464.4419860839844,0.9620558023452759],[1137.8668212890625,654.9932861328125,0.9551758170127869],[785.88671875,643.3377685546875,0.9990506768226624],[832.7737426757812,649.524169921875,0.9991140961647034],[675.9686889648438,687.1911010742188,0.9973303079605103],[726.1408081054688,709.9244995117188,0.9972999691963196],[702.4220581054688,798.6707153320312,0.9866777658462524],[742.9568481445312,830.2394409179688,0.986639678478241]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 141.23345984167827, ""shoulder_hip_dy"": 0.2102542299810809, ""y_band_ratio"": 0.5910555115585585, ""kp_mean_conf"": 0.872963817914327, ""visible"": 15, ""bbox_ar"": 1.236183439322713}"
V2_ORIGINAL::IMG_004047,a6db45bafd81f698513469b4ff4a2d511eb7835a2b68143d6f0d7176ca77f841,0,0.904883086681366,460.9434814453125,545.0817260742188,1321.8167724609375,1020.5253295898438,0.19738459666802857,primary,"[[649.5651245117188,614.7733154296875,0.4612056612968445],[649.6204223632812,604.1351318359375,0.35569441318511963],[654.6060791015625,600.9315185546875,0.07677849382162094],[653.6781616210938,600.3217163085938,0.773631751537323],[682.1611938476562,585.3483276367188,0.2770085036754608],[666.2940673828125,634.2616577148438,0.9983617663383484],[736.3547973632812,596.1646728515625,0.9746010899543762],[593.1730346679688,709.2658081054688,0.9972174167633057],[847.9383544921875,606.4686279296875,0.8831531405448914],[525.2406616210938,732.5059814453125,0.9868448972702026],[904.0447998046875,598.8521118164062,0.8465496897697449],[835.0668334960938,706.3702392578125,0.9994445443153381],[865.1867065429688,710.06396484375,0.9975975155830383],[969.2063598632812,788.3029174804688,0.997914731502533],[984.1774291992188,786.5714721679688,0.9926559925079346],[1088.653076171875,865.5971069335938,0.9869822859764099],[1106.962890625,863.7984008789062,0.9727464914321899]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 32.00606870321258, ""shoulder_hip_dy"": 0.19561507627796204, ""y_band_ratio"": 0.5666969375331529, ""kp_mean_conf"": 0.8438506182283163, ""visible"": 16, ""bbox_ar"": 1.8106738310284853}"
V2_ORIGINAL::IMG_004048,6752cbcf9b14a772e8124d7d7e19378a6675f95622ac0a8153462f610a40bc30,0,0.9319395422935486,490.15771484375,403.875,1262.0274658203125,1009.0746459960938,0.22527744022285334,primary,"[[811.5518188476562,444.30322265625,0.8475921750068665],[817.9061889648438,429.57257080078125,0.6675371527671814],[799.8603515625,434.4438171386719,0.42734089493751526],[818.2095336914062,440.0539245605469,0.8362564444541931],[801.3951416015625,453.884765625,0.5222625136375427],[851.3871459960938,486.2655029296875,0.9980379939079285],[836.414306640625,508.3150634765625,0.9974127411842346],[955.1685791015625,517.7384033203125,0.9905633926391602],[687.8367919921875,556.9464721679688,0.9843848943710327],[1082.8062744140625,586.3927612304688,0.9798136353492737],[575.1112060546875,579.793212890625,0.9704645276069641],[892.3251342773438,594.860107421875,0.9993653893470764],[934.5349731445312,605.3787231445312,0.9992886781692505],[717.0709838867188,710.4702758789062,0.9983127117156982],[1001.7205810546875,727.4085083007812,0.9981505274772644],[670.4930419921875,879.4620361328125,0.9874042272567749],[1080.1640625,902.0843505859375,0.9878281354904175]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 55.93486921628268, ""shoulder_hip_dy"": 0.16990943858011084, ""y_band_ratio"": 0.68707714951131, ""kp_mean_conf"": 0.8936480020775515, ""visible"": 17, ""bbox_ar"": 1.2753968976735728}"
V2_ORIGINAL::IMG_004049,f0a0f5419bbb53b7663c9dd28db06adb77f0f0258eeb41fdd3b6d4514e76660e,0,0.9195176959037781,586.4382934570312,601.0182495117188,1253.8917236328125,874.691162109375,0.08809024125168906,primary,"[[767.124755859375,661.1185913085938,0.1379973292350769],[765.2913208007812,653.3414916992188,0.12165278941392899],[775.4205932617188,651.2010498046875,0.012982253916561604],[773.5889282226562,646.148193359375,0.7808072566986084],[817.4338989257812,638.1934204101562,0.08401846885681152],[785.7537841796875,657.3211059570312,0.993057131767273],[889.2337646484375,637.6729125976562,0.9671095013618469],[717.2266235351562,724.8922119140625,0.9899915456771851],[1000.8164672851562,676.5147094726562,0.9037290215492249],[650.5126342773438,737.718994140625,0.9675137996673584],[1055.095947265625,702.3190307617188,0.8409250378608704],[915.0027465820312,706.5800170898438,0.9985602498054504],[987.2935180664062,703.8018798828125,0.9966237545013428],[840.965576171875,758.5175170898438,0.9948338270187378],[1011.7060546875,748.8887329101562,0.9882621169090271],[889.8596801757812,805.20947265625,0.9734792709350586],[1146.990966796875,795.9702758789062,0.9604480266571045]]",GEOM_UPRIGHT_OR_LIMB_SUPPORTED,"{""torso_angle"": 26.91354682159241, ""shoulder_hip_dy"": 0.21081348044774845, ""y_band_ratio"": 0.6121780868569181, ""kp_mean_conf"": 0.9504108108006991, ""visible"": 13, ""bbox_ar"": 2.438872827567873}"
